Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/13 14:47:31.36,IMU,-21.48,-4.39,-979.49,0.35,-0.74,-0.45,8.70,38.25,-31.65,26.5
2026/04/13 14:47:31.46,IMU,-11.23,-3.91,-970.70,-1.34,-1.91,-0.40,9.00,38.85,-32.10,26.2
2026/04/13 14:47:31.56,IMU,-19.04,-22.46,-970.70,-1.21,0.59,0.95,8.55,40.35,-31.35,26.4
2026/04/13 14:47:31.66,IMU,-23.93,-18.55,-967.29,0.17,-1.31,1.85,8.40,39.00,-32.25,26.5
2026/04/13 14:47:31.76,IMU,-21.00,-14.16,-977.05,-2.18,1.45,-2.25,9.00,39.90,-33.15,26.4
2026/04/13 14:47:31.86,IMU,-16.60,-8.30,-980.47,2.23,-1.17,1.87,8.40,40.50,-32.25,26.5
2026/04/13 14:47:31.96,IMU,-19.04,-1.95,-983.89,-0.07,1.10,-0.17,10.80,39.15,-32.10,26.4
2026/04/13 14:47:32.06,IMU,-9.28,-17.09,-982.42,1.47,1.36,1.64,8.25,39.90,-32.55,26.5
2026/04/13 14:47:32.16,IMU,-17.09,-10.74,-983.89,-0.02,-1.62,1.03,8.25,39.60,-32.55,26.6
2026/04/13 14:47:32.26,IMU,-9.77,-12.70,-968.26,-2.54,1.82,-0.33,8.55,38.85,-31.05,26.3
2026/04/13 14:47:32.36,IMU,-31.25,-17.09,-977.05,-1.83,-1.35,2.52,9.00,39.60,-32.85,26.7
2026/04/13 14:47:32.46,IMU,-21.48,-16.60,-989.75,0.69,-2.18,0.91,10.05,39.90,-31.80,26.5
2026/04/13 14:47:32.56,IMU,-20.51,-15.14,-968.26,-0.24,-1.03,0.57,8.25,39.90,-31.80,26.4
2026/04/13 14:47:32.66,IMU,-26.37,-17.09,-965.82,-0.98,-0.63,1.27,8.70,39.30,-31.65,26.8
2026/04/13 14:47:32.76,IMU,-9.77,-21.97,-969.24,1.31,-0.42,-0.44,8.70,39.75,-32.25,26.3
2026/04/13 14:47:32.86,IMU,-25.88,-16.60,-962.89,-1.76,0.48,-1.69,9.60,40.65,-32.55,26.5
2026/04/13 14:47:32.97,IMU,-32.23,-25.88,-971.19,-1.75,-2.63,-2.11,8.25,39.60,-32.10,26.5
2026/04/13 14:47:33.07,IMU,-9.28,-14.16,-978.03,-0.73,-1.10,1.53,8.70,39.30,-32.70,26.6
2026/04/13 14:47:33.17,IMU,-24.41,-14.16,-985.35,-0.27,0.18,1.69,9.00,39.60,-33.60,26.2
2026/04/13 14:47:33.27,IMU,-17.09,-19.04,-985.84,-0.34,1.15,-0.35,8.40,39.00,-33.00,26.4
2026/04/13 14:47:33.37,IMU,-19.04,-9.77,-972.66,-0.31,0.33,-1.47,9.45,38.55,-32.25,26.4
2026/04/13 14:47:33.47,IMU,-10.74,-6.35,-971.19,0.92,-0.28,-0.21,8.25,39.60,-33.60,26.4
2026/04/13 14:47:33.57,IMU,-9.28,-15.14,-980.96,-1.52,0.92,-0.21,8.55,39.60,-32.10,26.6
2026/04/13 14:47:33.67,IMU,-16.60,-13.18,-964.84,-0.54,-0.83,-2.49,10.35,39.15,-32.10,26.4
2026/04/13 14:47:33.77,IMU,-23.93,-8.30,-975.10,-3.63,-0.42,1.21,8.70,39.75,-31.95,26.3
2026/04/13 14:47:33.87,IMU,-29.30,2.44,-971.68,-0.05,-2.33,1.97,9.30,39.15,-32.55,26.4
2026/04/13 14:47:33.97,IMU,-23.93,-12.70,-962.89,-0.51,2.80,-1.05,8.40,40.05,-32.25,26.6
2026/04/13 14:47:34.07,IMU,-18.07,-29.79,-967.29,-1.40,1.23,1.33,9.90,39.00,-31.95,26.2
2026/04/13 14:47:34.17,IMU,-17.09,-0.98,-972.66,0.49,-3.05,-0.24,8.70,38.55,-32.25,26.6
2026/04/13 14:47:34.27,IMU,-22.46,-19.04,-977.54,-1.06,0.09,0.34,9.30,38.85,-31.80,26.4
2026/04/13 14:47:34.37,IMU,-24.41,-8.30,-963.87,-2.21,1.25,-1.99,8.10,39.00,-31.20,26.4
2026/04/13 14:47:34.48,IMU,-15.14,-11.72,-974.61,-0.98,-0.73,-0.04,6.00,37.35,-29.25,26.6
2026/04/13 14:47:34.58,IMU,-17.58,-19.04,-974.12,-1.25,-0.49,1.93,10.35,39.60,-33.60,26.4
2026/04/13 14:47:34.68,IMU,-26.37,-21.97,-968.75,-1.47,-1.83,-0.21,9.15,39.30,-33.00,26.5
2026/04/13 14:47:34.78,IMU,-17.58,-9.77,-979.49,-2.12,-0.37,2.77,8.10,40.50,-33.30,26.3
2026/04/13 14:47:34.88,IMU,-21.48,-23.93,-974.61,-1.14,0.07,-2.17,9.30,39.90,-32.85,26.5
2026/04/13 14:47:34.98,IMU,-17.09,-15.14,-975.10,-1.93,0.83,1.87,8.55,40.35,-33.15,26.2
2026/04/13 14:47:35.08,IMU,-19.04,-18.07,-972.66,-0.24,-0.37,0.79,7.50,39.15,-32.55,26.7
2026/04/13 14:47:35.18,IMU,-20.51,-11.72,-985.84,0.96,-1.13,2.98,8.25,39.15,-31.80,26.4
2026/04/13 14:47:35.28,IMU,-18.55,-12.21,-966.80,0.35,-1.39,2.18,9.90,39.30,-33.00,26.4
2026/04/13 14:47:35.38,IMU,-23.93,-16.11,-969.73,0.26,1.73,3.28,10.80,39.15,-33.15,26.4
2026/04/13 14:47:35.48,IMU,-21.97,-6.35,-977.05,-1.05,-1.70,1.06,9.00,40.35,-33.60,26.6
2026/04/13 14:47:35.58,IMU,-31.74,-18.55,-971.68,1.44,-1.68,2.37,9.00,39.90,-31.80,26.6
2026/04/13 14:47:35.68,IMU,-18.55,-9.77,-978.03,0.27,-1.58,-0.29,8.25,39.60,-32.55,26.4
2026/04/13 14:47:35.78,IMU,-7.32,-6.35,-981.45,-0.27,1.53,-0.10,8.70,40.05,-31.95,26.3
2026/04/13 14:47:35.89,IMU,-13.67,-7.32,-971.68,-1.27,1.11,0.21,8.70,39.75,-31.95,26.3
2026/04/13 14:47:35.99,IMU,-20.02,-13.67,-983.40,-0.44,1.05,-1.72,8.70,38.55,-31.95,26.3
2026/04/13 14:47:36.09,IMU,-12.70,-11.23,-975.59,-0.76,-0.18,0.58,10.05,38.85,-33.15,26.4
2026/04/13 14:47:36.19,IMU,-17.09,-20.51,-979.49,0.11,1.93,-0.04,9.30,38.40,-32.55,26.2
2026/04/13 14:47:36.29,IMU,-24.90,-20.02,-979.98,0.34,0.62,-1.08,8.40,39.00,-31.20,26.5
2026/04/13 14:47:36.39,IMU,-22.46,-16.60,-975.10,-0.40,-2.11,-1.02,10.35,39.90,-32.85,26.6
2026/04/13 14:47:36.49,IMU,-23.44,-37.11,-975.10,-0.86,-1.90,0.12,9.45,39.75,-33.00,26.5
2026/04/13 14:47:36.59,IMU,-17.09,-14.65,-970.70,-0.95,1.37,2.57,9.15,39.75,-30.90,26.5
2026/04/13 14:47:36.69,IMU,-19.53,-19.53,-978.52,-1.21,-2.44,-2.27,8.70,39.30,-32.70,26.5
2026/04/13 14:47:36.79,IMU,-20.02,-29.79,-973.63,0.10,-1.39,-1.09,10.95,39.75,-32.25,26.4
2026/04/13 14:47:36.89,IMU,-18.07,-25.88,-963.38,-0.76,1.85,0.84,9.00,38.10,-32.55,26.6
2026/04/13 14:47:36.99,IMU,-4.88,-9.28,-956.05,-0.27,-0.80,-1.44,8.55,38.85,-31.05,26.4
2026/04/13 14:47:37.09,IMU,-22.46,-18.07,-960.94,0.86,-3.31,3.60,9.00,38.85,-32.85,26.6
2026/04/13 14:47:37.19,IMU,-11.23,-16.60,-978.03,-3.43,-2.18,-0.86,9.30,38.40,-32.85,26.3
2026/04/13 14:47:37.29,IMU,-12.70,-7.81,-975.59,0.53,-1.24,1.52,8.40,40.50,-32.25,26.5
2026/04/13 14:47:37.40,IMU,-12.70,-8.79,-969.73,-0.04,-1.73,-1.08,8.70,39.75,-32.70,26.4
2026/04/13 14:47:37.50,IMU,-11.72,-11.72,-963.87,-1.02,1.47,1.07,8.70,39.75,-33.30,26.7
2026/04/13 14:47:37.60,IMU,-20.51,-16.60,-969.73,0.27,-2.48,-1.51,8.55,40.65,-32.10,26.4
2026/04/13 14:47:37.70,IMU,-17.09,-9.77,-980.47,-2.10,1.30,0.95,9.60,41.10,-32.10,26.4
2026/04/13 14:47:37.80,IMU,-7.81,-7.32,-983.40,-3.47,-0.22,-0.27,8.40,40.05,-32.70,26.7
2026/04/13 14:47:37.90,IMU,-13.67,-8.79,-967.29,-0.75,-0.73,-1.60,9.45,39.00,-32.70,26.4
2026/04/13 14:47:38.00,IMU,-25.88,-14.16,-967.29,-0.66,-2.17,0.70,8.55,39.90,-32.85,26.4
2026/04/13 14:47:38.10,IMU,-18.07,-24.41,-973.63,-0.98,-0.45,1.09,9.15,37.95,-32.70,26.2
2026/04/13 14:47:38.20,IMU,-26.86,-13.67,-983.40,-0.73,-1.87,-1.57,9.15,39.30,-31.65,26.4
2026/04/13 14:47:38.30,IMU,-16.11,-18.07,-972.17,0.45,-0.93,1.94,8.10,38.25,-31.65,26.4
2026/04/13 14:47:38.40,IMU,-16.11,-21.97,-989.75,-0.15,0.23,-0.29,8.55,39.90,-32.85,26.3
2026/04/13 14:47:38.50,IMU,-20.02,-16.11,-973.63,-1.45,-2.37,0.47,9.30,39.60,-31.80,26.3
2026/04/13 14:47:38.60,IMU,-21.97,-9.28,-970.70,-1.41,-2.08,1.63,7.80,40.35,-31.35,26.4
2026/04/13 14:47:38.70,IMU,-18.55,-17.09,-969.73,-2.44,0.56,-1.04,6.90,39.75,-32.25,26.4
2026/04/13 14:47:38.80,IMU,-11.72,-13.67,-968.75,-3.55,0.85,1.05,8.55,39.60,-31.35,26.7
2026/04/13 14:47:38.90,IMU,-17.58,-18.55,-991.21,-1.91,-1.03,0.79,8.55,39.15,-32.85,26.6
2026/04/13 14:47:39.01,IMU,-5.37,-15.14,-978.52,-1.11,-0.52,0.57,9.00,39.15,-32.85,26.3
2026/04/13 14:47:39.11,IMU,-26.37,-13.18,-971.19,-1.77,0.92,-0.47,9.15,39.00,-31.95,26.7
2026/04/13 14:47:39.21,IMU,-24.41,-14.65,-971.68,-1.01,0.25,2.03,9.15,40.05,-31.65,26.7
2026/04/13 14:47:39.31,IMU,-31.25,-14.65,-977.05,0.31,0.50,-1.60,7.65,41.25,-33.00,26.6
2026/04/13 14:47:39.41,IMU,-9.77,-22.95,-945.31,-1.28,-0.50,1.47,9.30,40.35,-32.55,26.7
2026/04/13 14:47:39.51,IMU,-20.51,-21.00,-983.40,-0.20,-1.63,1.42,9.45,39.75,-32.25,26.4
2026/04/13 14:47:39.61,IMU,-22.46,0.00,-966.31,-1.46,-2.00,-1.92,9.15,39.00,-31.20,26.4
2026/04/13 14:47:39.71,IMU,-32.23,-14.65,-971.19,-0.36,0.34,1.38,7.80,39.60,-33.60,26.3
2026/04/13 14:47:39.81,IMU,-20.02,-9.28,-968.26,0.74,0.92,0.60,8.25,39.90,-31.80,26.4
2026/04/13 14:47:39.91,IMU,-23.93,-1.46,-980.47,-0.24,-0.44,-2.39,9.15,39.30,-32.25,26.6
2026/04/13 14:47:40.01,IMU,-13.67,-15.63,-968.75,-1.92,1.10,1.53,8.70,40.50,-31.65,26.6
2026/04/13 14:47:40.11,IMU,-12.70,-14.65,-968.26,-0.89,0.22,0.92,10.20,40.50,-31.65,26.7
2026/04/13 14:47:40.21,IMU,-31.74,-4.39,-973.14,-0.21,-2.33,3.80,9.90,39.00,-33.30,26.8
2026/04/13 14:47:40.31,IMU,-28.32,-5.37,-973.63,-0.62,1.04,2.22,8.40,39.00,-32.70,26.6
2026/04/13 14:47:40.42,IMU,-16.60,-9.28,-984.38,-1.08,1.75,1.39,10.50,40.50,-31.95,26.4
2026/04/13 14:47:40.52,IMU,-26.37,-20.02,-977.05,-0.30,-1.77,-1.79,9.90,39.30,-32.70,26.4
2026/04/13 14:47:40.62,IMU,-11.23,-9.28,-976.07,-1.01,0.72,-0.98,8.10,38.55,-31.95,26.5
2026/04/13 14:47:40.72,IMU,-30.27,-5.86,-976.07,-2.31,-1.12,1.02,8.70,39.00,-32.25,26.6
2026/04/13 14:47:40.82,IMU,-27.34,-9.28,-973.14,-0.50,-0.80,0.56,8.40,39.75,-31.95,26.6
2026/04/13 14:47:40.92,IMU,-7.32,-18.07,-983.89,-0.79,1.14,0.38,9.15,38.25,-31.95,26.6
2026/04/13 14:47:41.02,IMU,-21.00,-15.14,-986.82,-0.14,-0.18,1.70,9.60,39.15,-31.80,26.6
2026/04/13 14:47:41.12,IMU,-7.81,-12.21,-974.12,-0.47,-2.45,1.45,8.70,38.55,-33.00,26.5
2026/04/13 14:47:41.22,IMU,-15.14,-11.23,-964.36,-0.21,-1.42,-1.80,8.55,38.85,-31.80,26.5
2026/04/13 14:47:41.32,IMU,-9.28,-15.14,-981.93,1.10,-0.17,1.91,9.90,39.30,-32.25,26.4
2026/04/13 14:47:41.42,IMU,-28.81,-14.65,-985.84,-0.40,-2.74,-1.12,7.20,38.40,-31.80,26.5
2026/04/13 14:47:41.52,IMU,-19.04,-14.16,-942.38,-2.03,1.26,1.03,9.30,40.35,-32.55,26.6
2026/04/13 14:47:41.62,IMU,-35.16,-16.60,-1031.25,0.49,3.18,-0.01,8.40,40.05,-33.00,26.6
2026/04/13 14:47:41.72,IMU,-10.25,-12.21,-935.06,-2.62,-1.24,0.45,9.45,39.30,-32.25,26.6
2026/04/13 14:47:41.82,IMU,-22.95,-10.25,-972.66,-0.37,-2.05,0.52,9.45,39.75,-33.30,26.4
2026/04/13 14:47:41.92,IMU,-16.11,-14.65,-981.45,-2.55,0.95,-0.60,9.60,39.60,-31.35,26.8
2026/04/13 14:47:42.03,IMU,-10.25,-18.07,-957.03,-0.28,-1.75,-1.84,9.30,39.60,-33.60,26.4
2026/04/13 14:47:42.13,IMU,-16.11,-3.42,-979.00,1.13,-0.96,0.11,7.65,39.30,-32.70,26.5
2026/04/13 14:47:42.23,IMU,-18.55,-17.09,-976.56,0.41,-1.17,0.09,7.50,39.90,-33.15,26.6
2026/04/13 14:47:42.33,IMU,-9.77,4.39,-976.56,-0.60,-0.99,0.15,9.00,38.85,-31.80,26.6
2026/04/13 14:47:42.43,IMU,-21.00,-25.39,-977.54,-1.21,-0.95,0.35,7.20,41.10,-31.80,26.7
2026/04/13 14:47:42.53,IMU,-7.32,-12.21,-962.89,-0.19,-0.73,0.87,9.60,39.90,-33.15,26.8
2026/04/13 14:47:42.63,IMU,-20.02,-22.95,-973.14,-0.26,-0.79,0.85,7.35,38.55,-29.85,26.7
2026/04/13 14:47:42.73,IMU,-21.00,-16.11,-983.40,-0.34,0.56,2.51,8.25,39.15,-30.75,26.7
2026/04/13 14:47:42.83,IMU,-26.37,-6.35,-968.75,-1.33,-0.69,-0.37,8.10,39.30,-31.95,26.8
2026/04/13 14:47:42.93,IMU,-9.77,-19.04,-967.29,-0.23,-0.95,0.95,9.45,39.30,-33.00,26.3
2026/04/13 14:47:43.03,IMU,-17.09,-21.48,-976.07,-0.73,-0.51,-0.45,9.60,38.40,-32.55,26.7
2026/04/13 14:47:43.13,IMU,-18.55,-13.18,-968.26,-2.72,-1.25,-0.50,8.55,39.15,-32.55,26.4
2026/04/13 14:47:43.23,IMU,-21.97,-17.09,-971.68,0.25,-0.76,0.25,9.60,38.85,-32.10,26.5
2026/04/13 14:47:43.33,IMU,-14.65,-10.74,-976.56,0.95,-1.01,-0.29,8.10,39.00,-32.25,26.5
2026/04/13 14:47:43.43,IMU,-24.41,-19.04,-978.52,-0.84,-0.50,2.40,9.00,39.90,-32.85,26.4
2026/04/13 14:47:43.54,IMU,-10.25,-7.81,-974.12,-0.37,-1.88,1.50,8.55,38.10,-32.55,26.4
2026/04/13 14:47:43.64,IMU,-22.46,-18.07,-980.96,-1.39,-2.85,-1.16,6.60,37.50,-31.20,26.8
2026/04/13 14:47:43.74,IMU,-16.11,-0.49,-968.75,-0.29,0.24,0.27,10.80,39.60,-33.15,26.4
2026/04/13 14:47:43.84,IMU,-21.00,-18.07,-990.72,-1.03,-2.58,0.41,8.10,40.05,-32.25,26.6
2026/04/13 14:47:43.94,IMU,-15.63,-13.18,-975.59,1.18,0.40,-0.35,9.60,39.90,-31.80,26.7
2026/04/13 14:47:44.04,IMU,-19.04,-10.25,-979.49,-0.27,0.89,-1.29,8.55,38.40,-33.15,26.8
2026/04/13 14:47:44.14,IMU,-38.09,-21.00,-989.26,-0.18,0.37,0.83,9.15,40.05,-34.80,26.3
2026/04/13 14:47:44.24,IMU,-18.07,-16.11,-980.47,-0.98,0.20,-0.15,9.15,38.55,-31.95,26.4
2026/04/13 14:47:44.34,IMU,-29.30,-9.28,-970.70,-1.27,-0.91,-0.22,8.25,38.85,-31.80,26.5
2026/04/13 14:47:44.44,IMU,-8.79,-11.72,-971.68,-0.03,-0.42,-1.02,9.15,40.50,-31.95,26.5
2026/04/13 14:47:44.54,IMU,-26.37,-21.48,-969.24,0.50,-0.50,0.44,8.70,40.50,-30.90,26.5
2026/04/13 14:47:44.65,IMU,-23.44,-5.86,-969.73,-0.75,-0.21,-0.24,9.15,39.30,-32.70,26.4
2026/04/13 14:47:44.75,IMU,-14.16,-15.14,-970.21,-0.21,0.51,1.44,8.70,39.30,-31.95,26.4
2026/04/13 14:47:44.85,IMU,-15.14,-7.32,-963.38,-0.29,-0.98,2.17,8.55,38.85,-32.10,26.4
2026/04/13 14:47:44.95,IMU,-21.00,-3.91,-958.50,-0.66,0.05,0.25,7.80,39.15,-33.60,26.5
2026/04/13 14:47:45.05,IMU,-20.02,-8.30,-957.52,-2.05,-0.69,0.76,10.20,38.55,-31.95,26.6
2026/04/13 14:47:45.15,IMU,-13.18,-23.93,-972.66,0.68,-0.24,0.39,9.15,38.55,-33.00,26.6
2026/04/13 14:47:45.25,IMU,-12.70,-21.00,-971.19,1.21,0.71,0.37,7.80,39.75,-31.65,26.4
2026/04/13 14:47:45.35,IMU,-19.04,-6.35,-975.10,-0.19,-0.27,0.06,8.55,39.15,-32.85,26.5
2026/04/13 14:47:45.45,IMU,-22.46,-20.02,-970.21,-0.52,-1.73,0.00,9.15,40.05,-32.70,26.6
2026/04/13 14:47:45.55,IMU,-16.60,-26.37,-967.77,-1.33,-1.39,-0.52,9.45,38.55,-31.65,26.5
2026/04/13 14:47:45.65,IMU,-21.97,-17.58,-963.38,-0.22,-1.55,1.52,8.40,39.30,-32.25,26.6
2026/04/13 14:47:45.75,IMU,-26.86,-20.51,-981.93,-0.79,-2.70,-0.22,10.35,39.15,-31.80,26.7
2026/04/13 14:47:45.85,IMU,-8.30,-26.37,-972.17,0.54,-0.53,1.92,8.25,38.85,-33.15,26.5
2026/04/13 14:47:45.95,IMU,-33.69,-15.14,-978.03,-0.66,-1.07,-0.56,8.70,38.55,-31.95,26.9
2026/04/13 14:47:46.05,IMU,-22.46,-3.91,-961.43,-0.54,-2.04,1.21,7.65,39.30,-32.70,26.5
2026/04/13 14:47:46.16,IMU,-9.28,-24.41,-962.89,-2.13,1.69,2.30,8.55,40.35,-32.55,26.5
2026/04/13 14:47:46.26,IMU,-22.46,-11.72,-972.17,-0.66,-0.99,1.02,10.05,39.60,-33.60,26.6
2026/04/13 14:47:46.36,IMU,-15.63,-11.72,-970.70,-2.72,0.90,0.96,8.10,39.00,-32.25,26.7
2026/04/13 14:47:46.46,IMU,-27.83,-8.30,-980.47,-1.67,-2.62,0.24,8.40,38.55,-31.65,26.8
2026/04/13 14:47:46.56,IMU,-7.32,-10.74,-967.77,-1.27,2.21,0.47,7.80,39.90,-32.85,26.7
2026/04/13 14:47:46.66,IMU,-2.93,-8.79,-974.61,0.11,-1.79,-1.41,10.20,41.25,-33.00,26.6
2026/04/13 14:47:46.76,IMU,-34.18,-17.09,-979.00,-1.17,-1.18,1.82,8.70,38.25,-31.95,26.4
2026/04/13 14:47:46.86,IMU,-11.23,-18.55,-974.12,-0.21,-0.65,-0.96,8.55,39.90,-31.35,26.5
2026/04/13 14:47:46.96,IMU,-19.04,-17.09,-974.61,-1.45,0.75,-1.01,7.65,40.50,-32.25,26.8
2026/04/13 14:47:47.06,IMU,-17.09,-12.70,-979.49,0.05,-0.60,-0.10,7.80,38.40,-33.15,26.5
2026/04/13 14:47:47.16,IMU,-14.16,-4.39,-975.59,1.80,-0.54,-0.15,9.00,38.85,-32.55,26.3
2026/04/13 14:47:47.26,IMU,-21.48,-10.25,-991.70,0.15,-2.00,-0.14,9.15,39.75,-33.30,26.4
2026/04/13 14:47:47.36,IMU,-15.14,-7.32,-972.66,0.56,0.98,-1.15,8.55,39.15,-32.85,26.6
2026/04/13 14:47:47.46,IMU,-26.86,-15.63,-970.21,0.76,-3.27,0.93,9.45,40.05,-32.25,26.6
2026/04/13 14:47:47.56,IMU,-11.72,-13.67,-978.03,0.39,0.08,0.40,10.05,39.90,-32.55,26.5
2026/04/13 14:47:47.67,IMU,-12.70,-17.09,-972.17,0.00,-0.40,0.03,7.80,39.90,-32.55,26.3
2026/04/13 14:47:47.77,IMU,-12.70,-20.51,-981.45,-2.32,0.76,3.25,9.45,38.55,-33.00,26.4
2026/04/13 14:47:47.87,IMU,-7.32,-13.18,-955.57,-1.02,-2.45,-0.46,9.45,38.25,-31.20,26.5
2026/04/13 14:47:47.97,IMU,-21.97,-13.67,-975.10,-0.95,-3.08,0.84,10.20,40.80,-32.70,26.6
2026/04/13 14:47:48.07,IMU,-18.07,-13.18,-988.77,-0.78,1.70,1.18,9.45,37.95,-30.90,26.4
2026/04/13 14:47:48.17,IMU,-27.34,-14.65,-967.77,-0.47,-2.68,-3.99,8.10,40.05,-31.95,26.4
2026/04/13 14:47:48.27,IMU,-23.93,-19.53,-983.89,-0.66,1.21,1.23,8.55,39.15,-32.55,26.4
2026/04/13 14:47:48.37,IMU,-22.95,-13.18,-950.68,-0.79,0.57,0.05,9.45,39.00,-31.95,26.6
2026/04/13 14:47:48.47,IMU,-25.88,-12.21,-967.29,-0.28,1.67,0.91,8.25,38.85,-32.10,26.8
2026/04/13 14:47:48.57,IMU,-14.16,-25.88,-985.84,-0.08,-0.05,0.02,9.60,39.90,-31.80,26.9
2026/04/13 14:47:48.67,IMU,-15.14,-26.86,-971.19,-0.02,1.40,-0.97,8.40,40.05,-32.25,26.3
2026/04/13 14:47:48.77,IMU,-21.97,-17.58,-978.52,-2.81,3.33,2.46,7.20,38.85,-32.10,26.6
2026/04/13 14:47:48.87,IMU,-16.11,-4.39,-988.28,-0.78,0.81,-0.17,8.40,39.75,-31.95,26.6
2026/04/13 14:47:48.97,IMU,-9.77,-19.04,-976.56,-1.67,-2.51,-1.73,9.45,40.05,-34.05,26.7
2026/04/13 14:47:49.07,IMU,-14.65,-14.65,-976.56,-0.19,0.21,-0.88,8.40,40.50,-32.70,26.5
2026/04/13 14:47:49.18,IMU,-10.74,-14.65,-981.93,-2.44,-2.05,-0.32,9.15,40.05,-33.30,26.5
2026/04/13 14:47:49.28,IMU,-21.00,-5.86,-969.24,0.07,-1.50,-1.00,8.70,38.55,-31.95,26.7
2026/04/13 14:47:49.38,IMU,-17.58,-9.77,-968.75,-0.61,0.62,-0.84,8.70,39.75,-32.70,26.7
2026/04/13 14:47:49.48,IMU,-21.48,-22.46,-979.49,-0.12,0.31,-0.04,9.90,38.55,-33.75,26.5
2026/04/13 14:47:49.58,IMU,-22.46,-16.60,-971.68,0.15,0.03,0.24,10.35,39.60,-33.15,26.4
2026/04/13 14:47:49.68,IMU,-12.21,-27.83,-967.29,-0.30,-0.27,-1.61,8.70,40.05,-31.95,26.8
2026/04/13 14:47:49.78,IMU,-21.00,-21.00,-968.26,-1.15,0.04,0.95,9.15,40.05,-31.65,26.4
2026/04/13 14:47:49.88,IMU,-6.35,-13.18,-987.79,-0.73,-1.85,-2.30,9.60,39.90,-32.10,26.5
2026/04/13 14:47:49.98,IMU,-15.14,-12.70,-966.31,-0.39,-0.63,1.34,8.10,39.30,-31.95,26.6
2026/04/13 14:47:50.08,IMU,-23.93,-6.35,-971.19,-1.82,-2.22,-0.20,8.10,39.75,-34.05,26.3
2026/04/13 14:47:50.18,IMU,-14.65,-1.46,-972.17,0.24,0.42,3.62,8.70,38.55,-31.20,27.0
2026/04/13 14:47:50.28,IMU,-20.51,-20.51,-967.77,-1.95,-2.50,-0.38,9.00,38.85,-32.85,26.7
2026/04/13 14:47:50.38,IMU,-14.16,-9.28,-977.05,-0.79,-2.56,-0.53,8.70,39.30,-33.00,26.8
2026/04/13 14:47:50.48,IMU,-18.07,-17.58,-990.72,0.35,1.93,3.19,9.15,40.50,-33.00,26.6
2026/04/13 14:47:50.58,IMU,-22.46,-15.63,-975.59,0.41,0.54,-1.89,8.25,39.90,-33.60,26.5
2026/04/13 14:47:50.69,IMU,-18.55,-20.51,-965.82,-0.48,-1.46,0.44,8.25,41.10,-32.85,26.8
2026/04/13 14:47:50.79,IMU,-14.16,-5.37,-974.61,-2.26,-0.71,3.63,6.75,38.10,-30.30,26.6
2026/04/13 14:47:50.89,IMU,-27.34,-9.28,-971.19,-1.32,-0.15,0.11,8.40,39.75,-32.70,26.6
2026/04/13 14:47:50.99,IMU,-13.18,-16.11,-982.91,-0.20,0.51,-0.89,8.25,39.15,-32.10,26.6
2026/04/13 14:47:51.09,IMU,-7.32,-6.35,-966.31,-0.98,-0.89,1.34,8.70,40.50,-31.65,26.5
2026/04/13 14:47:51.19,IMU,-12.21,-24.41,-978.03,0.76,0.60,0.52,8.40,38.55,-32.70,26.7
2026/04/13 14:47:51.29,IMU,-21.48,-14.16,-970.21,-0.24,0.87,-0.83,10.35,39.60,-32.55,26.7
2026/04/13 14:47:51.39,IMU,-26.86,-11.72,-974.61,0.85,-1.05,3.21,8.25,39.90,-32.10,26.7
2026/04/13 14:47:51.49,IMU,-16.60,-10.25,-975.10,-0.40,-0.63,-0.05,8.25,39.60,-33.15,26.4
2026/04/13 14:47:51.59,IMU,-23.44,-25.88,-988.28,-0.64,0.13,0.96,9.00,38.85,-32.10,26.6
2026/04/13 14:47:51.69,IMU,-14.16,-24.41,-973.14,-1.34,0.15,-2.17,8.25,39.15,-32.10,26.8
2026/04/13 14:47:51.79,IMU,-12.70,-2.93,-968.26,0.02,2.38,1.70,6.60,38.55,-30.15,26.8
2026/04/13 14:47:51.89,IMU,-16.60,-17.09,-988.77,-0.60,0.94,0.31,9.00,39.60,-32.10,26.7
2026/04/13 14:47:51.99,IMU,-15.14,-15.14,-979.00,-0.15,0.14,1.77,8.40,39.30,-32.70,26.7
2026/04/13 14:47:52.09,IMU,-23.44,-4.88,-969.24,-1.38,-0.57,2.13,8.70,39.00,-33.30,26.4
2026/04/13 14:47:52.19,IMU,-10.74,-6.35,-952.15,-0.08,-2.61,1.08,9.15,39.75,-33.30,26.5
2026/04/13 14:47:52.30,IMU,-29.30,-16.11,-976.07,0.76,-0.99,-1.93,8.70,39.75,-31.95,26.7
2026/04/13 14:47:52.40,IMU,-13.18,-21.97,-990.23,-0.48,-1.78,-1.78,9.60,38.40,-30.75,26.6
2026/04/13 14:47:52.50,IMU,-20.02,-16.60,-971.68,-1.46,-0.34,-0.21,8.55,38.85,-33.90,26.7
2026/04/13 14:47:52.60,IMU,-16.11,-29.30,-966.80,-1.66,1.63,1.44,9.45,39.30,-33.00,26.8
2026/04/13 14:47:52.70,IMU,-7.81,-18.55,-958.98,-0.18,2.24,-0.63,8.55,39.90,-32.55,26.4
2026/04/13 14:47:52.80,IMU,-13.18,-12.21,-973.63,-0.23,1.20,0.37,3.75,36.45,-28.05,26.8
2026/04/13 14:47:52.90,IMU,-17.58,-20.51,-971.68,-1.89,-0.40,3.36,8.55,38.40,-32.85,26.7
