Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2000/01/01 00:20:00.53,IMU,-55.66,-41.99,-958.98,-1.50,-0.82,-1.82,-15.60,10.50,-29.55,28.8
2000/01/01 00:20:00.63,IMU,-69.34,-41.02,-963.87,-0.08,0.46,-0.63,-14.25,9.30,-29.55,28.8
2000/01/01 00:20:00.73,IMU,-63.48,-44.43,-974.61,0.05,0.49,-0.08,-15.75,9.90,-28.95,28.7
2000/01/01 00:20:00.83,IMU,-73.73,-44.92,-978.03,-0.58,1.56,1.59,-16.05,11.25,-29.10,28.7
2000/01/01 00:20:00.93,IMU,-72.27,-25.39,-971.68,-0.74,-0.85,-1.01,-14.85,11.25,-30.15,28.8
2000/01/01 00:20:01.03,IMU,-64.94,-40.53,-966.31,-1.18,0.28,-2.62,-15.60,11.25,-28.05,28.9
2000/01/01 00:20:01.13,IMU,-65.43,-56.15,-961.91,0.21,1.30,-1.98,-15.15,9.90,-30.75,28.6
2000/01/01 00:20:01.23,IMU,-62.50,-51.76,-978.03,1.34,0.37,-2.17,-18.00,9.15,-24.75,28.8
2000/01/01 00:20:01.33,IMU,-62.50,-46.88,-968.26,-0.53,0.18,-0.38,-15.30,10.05,-28.80,28.8
2000/01/01 00:20:01.43,IMU,-58.11,-46.39,-979.49,0.76,-1.43,-3.50,-14.55,10.50,-29.55,28.8
2000/01/01 00:20:01.53,IMU,-69.34,-46.39,-963.87,-0.69,-1.41,0.78,-15.15,11.10,-29.25,28.4
2000/01/01 00:20:01.63,IMU,-66.41,-33.20,-968.75,-0.68,-1.30,2.34,-14.25,10.80,-27.75,28.9
2000/01/01 00:20:01.74,IMU,-60.06,-43.95,-976.56,-0.36,0.40,0.87,-14.55,10.05,-29.55,28.9
2000/01/01 00:20:01.84,IMU,-60.06,-43.95,-964.84,-1.49,1.76,-1.11,-15.75,10.65,-28.95,28.7
2000/01/01 00:20:01.94,IMU,-60.06,-47.36,-969.24,-2.20,0.05,-1.63,-16.35,10.80,-29.55,28.9
2000/01/01 00:20:02.04,IMU,-59.08,-38.57,-962.89,-0.66,-2.02,1.26,-14.85,10.50,-29.55,28.5
2000/01/01 00:20:02.14,IMU,-69.82,-45.90,-976.56,-0.79,0.24,-1.56,-15.75,9.90,-28.20,28.9
2000/01/01 00:20:02.24,IMU,-55.66,-45.41,-975.10,-2.85,1.50,1.02,-15.15,9.90,-29.25,28.9
2000/01/01 00:20:02.34,IMU,-72.75,-39.55,-972.66,-1.67,0.41,-0.02,-15.45,11.10,-29.25,28.9
2000/01/01 00:20:02.44,IMU,-61.52,-43.95,-966.31,0.53,0.56,1.27,-15.60,10.50,-29.10,28.8
2000/01/01 00:20:02.54,IMU,-64.45,-55.66,-974.61,-0.95,-0.74,-0.82,-15.15,11.40,-30.30,28.7
2000/01/01 00:20:02.64,IMU,-64.94,-47.36,-973.14,-0.95,-1.75,2.16,-14.85,11.25,-28.80,28.8
2000/01/01 00:20:02.74,IMU,-50.78,-49.80,-969.24,-0.78,1.63,-0.64,-13.80,10.05,-29.55,28.8
2000/01/01 00:20:02.84,IMU,-64.94,-45.90,-977.54,-1.38,-0.64,-1.84,-15.60,10.80,-29.55,28.8
2000/01/01 00:20:02.94,IMU,-66.89,-34.67,-967.77,-0.69,-0.53,0.75,-15.75,9.90,-28.95,29.0
2000/01/01 00:20:03.04,IMU,-62.50,-45.41,-955.08,-1.92,-0.93,-0.53,-14.70,9.15,-28.95,28.7
2000/01/01 00:20:03.14,IMU,-68.36,-47.85,-975.10,-0.89,0.68,0.40,-14.70,9.60,-29.25,28.8
2000/01/01 00:20:03.25,IMU,-61.52,-42.97,-964.84,0.24,-1.81,-1.99,-15.75,9.90,-29.70,28.7
2000/01/01 00:20:03.35,IMU,-70.31,-40.53,-971.68,-0.04,0.02,1.47,-16.20,11.10,-28.95,28.8
2000/01/01 00:20:03.45,IMU,-68.36,-59.57,-955.57,-1.86,1.41,1.37,-15.45,10.65,-28.65,28.6
2000/01/01 00:20:03.55,IMU,-69.34,-34.67,-966.31,-1.29,0.05,2.19,-16.05,10.80,-28.05,28.6
2000/01/01 00:20:03.65,IMU,-63.96,-40.04,-965.33,0.11,-3.50,-1.08,-14.25,10.05,-28.80,28.7
2000/01/01 00:20:03.75,IMU,-51.27,-47.85,-964.36,-0.31,1.92,1.69,-16.20,9.60,-30.30,28.7
2000/01/01 00:20:03.85,IMU,-74.71,-47.85,-976.56,1.18,-2.71,0.18,-16.95,10.65,-30.30,28.7
2000/01/01 00:20:03.95,IMU,-64.45,-40.53,-969.24,-1.22,-1.37,0.18,-15.15,8.85,-30.00,28.8
2000/01/01 00:20:04.05,IMU,-63.96,-50.78,-970.21,-0.32,-1.24,1.98,-15.60,12.00,-28.35,28.8
2000/01/01 00:20:04.15,IMU,-56.15,-45.90,-969.73,1.05,-1.76,1.44,-15.75,9.15,-29.25,28.8
2000/01/01 00:20:04.25,IMU,-55.66,-54.20,-933.11,0.55,-1.44,-2.92,-16.50,10.65,-28.65,28.6
2000/01/01 00:20:04.35,IMU,-73.73,-46.88,-966.31,-0.28,-0.88,-3.47,-13.65,10.35,-29.25,28.8
2000/01/01 00:20:04.45,IMU,-64.45,-39.55,-973.63,-1.07,0.32,1.81,-15.60,10.80,-28.80,28.7
2000/01/01 00:20:04.55,IMU,-64.45,-47.36,-973.63,-0.85,-0.76,1.00,-14.70,11.40,-28.95,28.8
2000/01/01 00:20:04.65,IMU,-65.92,-47.85,-974.61,1.01,-0.49,1.71,-15.15,11.40,-29.25,28.8
2000/01/01 00:20:04.76,IMU,-71.29,-47.36,-965.33,-1.21,0.56,1.72,-16.05,11.25,-27.75,28.5
2000/01/01 00:20:04.86,IMU,-77.15,-39.55,-965.82,-0.66,-0.82,0.39,-16.05,10.05,-29.10,28.6
2000/01/01 00:20:04.96,IMU,-61.04,-55.18,-969.73,-0.04,1.00,-1.38,-15.45,11.40,-28.95,28.7
2000/01/01 00:20:05.06,IMU,-65.92,-43.95,-965.82,-1.20,0.34,2.74,-13.95,11.10,-28.95,28.8
2000/01/01 00:20:05.16,IMU,-72.27,-48.83,-976.07,-0.75,-0.19,-0.34,-16.20,11.85,-29.25,28.9
2000/01/01 00:20:05.26,IMU,-74.71,-42.48,-967.77,-1.67,-1.18,0.41,-15.60,10.50,-28.80,28.7
2000/01/01 00:20:05.36,IMU,-64.45,-35.64,-961.91,0.99,-1.22,-0.13,-16.20,10.65,-29.70,28.7
2000/01/01 00:20:05.46,IMU,-62.01,-46.39,-978.03,-1.68,-2.48,-0.88,-14.85,10.50,-29.85,28.8
2000/01/01 00:20:05.56,IMU,-70.31,-42.97,-969.24,-0.76,-1.84,-0.32,-17.40,11.55,-30.15,28.7
2000/01/01 00:20:05.66,IMU,-74.22,-48.83,-972.66,-0.76,-0.39,0.50,-15.15,11.10,-30.00,28.7
2000/01/01 00:20:05.76,IMU,-55.66,-41.99,-959.96,-0.26,0.48,0.12,-16.05,10.80,-29.10,28.8
2000/01/01 00:20:05.86,IMU,-62.01,-53.22,-970.21,-0.60,-0.76,1.93,-15.75,10.35,-28.20,28.9
2000/01/01 00:20:05.96,IMU,-63.48,-41.99,-974.61,0.11,-3.57,2.07,-15.60,11.55,-30.15,28.6
2000/01/01 00:20:06.06,IMU,-61.04,-50.78,-961.43,-0.99,-1.56,-0.03,-14.85,10.80,-29.55,28.7
2000/01/01 00:20:06.16,IMU,-62.01,-38.57,-974.61,0.70,-0.80,2.91,-15.75,11.10,-28.65,28.7
2000/01/01 00:20:06.27,IMU,-73.24,-43.95,-976.07,-1.92,0.63,1.61,-15.15,9.90,-30.00,28.7
2000/01/01 00:20:06.37,IMU,-65.92,-43.46,-964.36,-1.44,2.56,-1.29,-16.05,9.30,-28.80,28.7
2000/01/01 00:20:06.47,IMU,-61.04,-47.36,-972.66,-0.07,-1.68,-2.85,-15.45,11.85,-30.00,28.9
2000/01/01 00:20:06.57,IMU,-59.57,-36.62,-965.82,-1.97,-2.79,0.98,-14.55,11.55,-29.55,28.6
2000/01/01 00:20:06.67,IMU,-61.04,-51.27,-966.31,-0.92,0.31,0.22,-15.60,11.25,-28.80,28.8
2000/01/01 00:20:06.77,IMU,-62.01,-42.97,-974.61,0.24,-1.79,1.16,-15.15,11.40,-30.00,28.8
2000/01/01 00:20:06.87,IMU,-62.01,-44.43,-969.24,-1.76,1.27,-0.76,-16.50,11.40,-28.20,28.7
2000/01/01 00:20:06.97,IMU,-71.78,-51.76,-962.89,0.53,0.33,-2.35,-15.60,10.80,-30.15,28.7
2000/01/01 00:20:07.07,IMU,-61.04,-51.76,-976.07,-1.84,-0.07,2.15,-15.15,11.40,-29.25,28.4
2000/01/01 00:20:07.17,IMU,-63.48,-25.39,-973.14,-0.05,-0.64,-0.66,-14.85,9.75,-29.85,28.8
2000/01/01 00:20:07.27,IMU,-65.92,-47.85,-965.33,-0.49,-0.69,1.26,-15.45,11.40,-27.90,28.8
2000/01/01 00:20:07.37,IMU,-74.22,-45.90,-962.89,0.73,-2.18,-0.68,-14.70,12.15,-30.00,28.6
2000/01/01 00:20:07.47,IMU,-58.59,-39.55,-972.17,-1.31,-1.13,1.19,-15.30,10.05,-28.80,28.9
2000/01/01 00:20:07.57,IMU,-53.71,-39.55,-973.14,1.98,-0.94,1.82,-16.20,10.35,-30.75,28.6
2000/01/01 00:20:07.67,IMU,-62.99,-37.60,-965.33,-1.15,-1.47,-1.35,-14.55,11.25,-30.15,28.7
2000/01/01 00:20:07.78,IMU,-72.27,-36.62,-981.93,-1.69,-0.66,-1.30,-14.25,11.55,-29.10,28.7
2000/01/01 00:20:07.88,IMU,-57.13,-43.46,-969.73,0.12,-3.34,1.82,-15.30,10.05,-29.85,28.7
2000/01/01 00:20:07.98,IMU,-69.34,-48.83,-966.80,-1.64,-0.04,-0.64,-14.70,10.35,-28.20,28.6
2000/01/01 00:20:08.08,IMU,-68.85,-63.48,-972.17,1.24,-0.29,-1.21,-14.85,10.05,-28.05,29.1
2000/01/01 00:20:08.18,IMU,-67.87,-47.36,-967.29,-0.87,-1.15,-0.39,-14.25,10.80,-28.35,28.7
2000/01/01 00:20:08.28,IMU,-70.31,-46.39,-956.54,-1.61,-0.66,0.27,-15.60,12.75,-29.55,28.8
2000/01/01 00:20:08.38,IMU,-73.24,-41.02,-969.73,-0.80,2.59,-2.09,-18.90,9.00,-25.65,28.8
2000/01/01 00:20:08.48,IMU,-62.50,-35.16,-974.12,-1.82,-1.96,0.95,-15.45,9.90,-29.70,28.7
2000/01/01 00:20:08.58,IMU,-67.87,-42.97,-958.50,0.57,1.68,-0.98,-15.30,11.25,-28.80,28.8
2000/01/01 00:20:08.68,IMU,-70.31,-51.76,-982.91,-2.03,0.37,0.34,-16.35,9.30,-30.15,28.6
2000/01/01 00:20:08.78,IMU,-63.96,-46.39,-970.70,-0.66,1.52,2.45,-15.30,9.30,-29.55,28.8
2000/01/01 00:20:08.88,IMU,-68.85,-38.57,-973.63,-0.09,-0.18,0.05,-15.75,11.40,-29.70,28.7
2000/01/01 00:20:08.98,IMU,-55.18,-54.69,-969.24,-1.06,-0.62,1.97,-15.60,10.05,-29.10,28.7
2000/01/01 00:20:09.08,IMU,-65.92,-53.22,-971.68,-1.89,-1.99,0.60,-15.60,10.05,-29.55,28.9
2000/01/01 00:20:09.18,IMU,-73.73,-40.53,-979.00,0.60,0.69,2.09,-16.20,11.85,-30.00,28.8
2000/01/01 00:20:09.29,IMU,-68.85,-45.90,-974.12,1.03,-0.61,4.18,-14.70,9.90,-30.00,28.6
2000/01/01 00:20:09.39,IMU,-66.41,-52.25,-977.05,-0.80,-3.34,0.24,-14.85,10.50,-29.10,28.7
2000/01/01 00:20:09.49,IMU,-70.31,-45.41,-965.33,-0.53,-1.27,0.23,-15.75,10.35,-30.75,28.6
2000/01/01 00:20:09.59,IMU,-63.48,-48.34,-977.05,0.33,-0.93,-0.11,-14.55,9.00,-30.15,28.7
2000/01/01 00:20:09.69,IMU,-62.99,-52.25,-963.38,-0.05,-1.01,3.01,-14.70,11.40,-30.60,28.8
2000/01/01 00:20:09.79,IMU,-62.50,-38.57,-969.24,-0.63,-0.85,-2.03,-15.60,10.80,-29.10,28.6
2000/01/01 00:20:09.89,IMU,-63.48,-46.39,-965.33,-0.85,0.02,0.18,-16.50,11.10,-28.95,28.8
2000/01/01 00:20:09.99,IMU,-66.41,-50.29,-975.59,-0.18,-2.76,0.71,-16.20,10.65,-29.70,28.8
2000/01/01 00:20:10.09,IMU,-64.94,-46.88,-967.29,1.34,-1.77,0.13,-16.05,10.05,-29.85,28.9
2000/01/01 00:20:10.19,IMU,-67.87,-56.15,-977.54,-0.66,-2.14,1.98,-15.45,10.35,-28.20,28.6
2000/01/01 00:20:10.29,IMU,-60.55,-47.85,-968.75,-0.18,-0.55,-1.28,-15.75,11.40,-28.65,28.9
2000/01/01 00:20:10.39,IMU,-51.27,-33.20,-965.33,0.27,-0.46,-0.27,-14.85,10.05,-29.55,28.6
2000/01/01 00:20:10.49,IMU,-63.48,-48.34,-960.94,-0.34,0.15,0.87,-16.95,12.15,-29.25,28.6
2000/01/01 00:20:10.59,IMU,-56.64,-57.13,-961.91,-0.06,0.99,0.67,-15.45,10.35,-28.95,29.0
2000/01/01 00:20:10.69,IMU,-66.89,-52.25,-971.19,-1.21,0.37,-1.74,-15.15,9.15,-28.20,28.6
2000/01/01 00:20:10.79,IMU,-71.29,-32.71,-971.68,0.54,-0.83,1.47,-16.50,9.90,-29.70,28.7
2000/01/01 00:20:10.90,IMU,-70.31,-43.95,-964.36,0.48,-1.60,-0.37,-14.85,11.25,-29.10,28.6
2000/01/01 00:20:11.00,IMU,-66.41,-41.02,-965.33,-0.48,-3.39,-1.34,-14.55,11.25,-29.10,28.8
2000/01/01 00:20:11.10,IMU,-69.34,-44.43,-974.12,-2.98,-0.45,-1.26,-15.45,10.65,-30.00,28.7
2000/01/01 00:20:11.20,IMU,-71.78,-36.13,-980.47,1.00,0.21,0.54,-14.85,11.55,-28.35,28.2
2000/01/01 00:20:11.30,IMU,-57.13,-49.32,-978.03,0.09,0.56,-2.31,-15.75,11.10,-28.20,28.8
2000/01/01 00:20:11.40,IMU,-65.92,-45.90,-965.33,-0.44,-4.07,0.31,-14.40,10.35,-28.95,29.0
2000/01/01 00:20:11.50,IMU,-72.27,-55.66,-966.80,-1.44,-0.66,1.53,-14.85,10.80,-30.15,28.6
2000/01/01 00:20:11.60,IMU,-66.89,-45.90,-982.91,-0.77,-2.24,-0.38,-14.70,10.65,-28.65,28.7
2000/01/01 00:20:11.70,IMU,-65.43,-34.67,-959.96,-0.09,-1.50,2.02,-15.45,11.40,-28.65,28.7
2000/01/01 00:20:11.80,IMU,-61.04,-42.97,-981.93,0.61,0.57,0.19,-16.20,10.35,-29.25,28.9
2000/01/01 00:20:11.90,IMU,-65.92,-41.50,-972.17,-2.27,-2.04,-1.21,-14.70,10.65,-29.70,28.8
2000/01/01 00:20:12.00,IMU,-54.69,-36.13,-962.40,0.69,-0.54,-0.05,-15.15,9.90,-28.20,28.7
2000/01/01 00:20:12.10,IMU,-65.43,-32.71,-973.14,-1.26,-2.21,-1.30,-15.30,11.55,-28.80,28.8
2000/01/01 00:20:12.20,IMU,-59.57,-40.04,-977.05,-0.03,-0.83,1.95,-15.45,9.90,-29.25,28.9
2000/01/01 00:20:12.30,IMU,-66.41,-42.48,-972.17,0.15,-1.54,-1.18,-15.75,10.35,-30.30,28.7
2000/01/01 00:20:12.41,IMU,-63.48,-47.36,-977.54,0.47,1.51,0.89,-15.45,10.35,-28.95,29.0
2000/01/01 00:20:12.51,IMU,-57.13,-51.27,-968.75,1.23,-0.73,-0.24,-14.40,11.10,-30.00,28.8
2000/01/01 00:20:12.61,IMU,-70.31,-48.34,-971.19,-1.84,-0.70,-0.34,-15.60,10.05,-28.35,28.9
2000/01/01 00:20:12.71,IMU,-59.57,-47.36,-970.70,-0.54,1.35,3.02,-16.95,11.10,-29.70,28.8
2000/01/01 00:20:12.81,IMU,-69.34,-45.41,-981.93,-0.89,0.36,0.27,-16.05,10.50,-28.80,28.8
2000/01/01 00:20:12.91,IMU,-70.80,-38.09,-960.94,-0.82,-0.47,-1.12,-13.50,11.55,-29.55,29.1
2000/01/01 00:20:13.01,IMU,-62.99,-44.92,-959.47,-1.21,-0.50,2.10,-15.75,10.65,-29.70,28.6
2000/01/01 00:20:13.11,IMU,-67.87,-50.78,-957.03,-0.05,-3.03,-1.66,-16.05,10.80,-28.80,28.6
2000/01/01 00:20:14.01,IMU,-69.34,-53.71,-959.96,-0.43,-1.92,-0.94,-15.45,11.10,-30.30,28.8
2000/01/01 00:20:14.11,IMU,-67.38,-52.25,-961.91,-1.98,-1.37,-0.49,-16.50,10.65,-28.95,28.7
2000/01/01 00:20:14.21,IMU,-81.05,-47.36,-970.21,-0.51,0.45,2.76,-16.05,12.00,-29.85,28.9
2000/01/01 00:20:14.31,IMU,-67.38,-54.69,-970.21,-0.21,0.63,0.27,-14.70,10.35,-28.95,28.7
2000/01/01 00:20:14.41,IMU,-65.43,-42.48,-975.10,-0.12,-0.52,-2.19,-15.60,10.05,-27.30,28.6
2000/01/01 00:20:14.51,IMU,-61.52,-54.20,-972.17,-1.58,-0.63,0.49,-13.50,11.25,-29.10,28.7
2000/01/01 00:20:14.61,IMU,-76.66,-40.53,-975.59,0.27,1.07,-1.50,-16.05,12.00,-29.10,28.7
2000/01/01 00:20:14.71,IMU,-67.87,-41.02,-962.89,-0.57,0.72,0.47,-15.15,10.35,-27.60,28.4
2000/01/01 00:20:14.81,IMU,-62.99,-43.46,-968.26,-0.90,1.15,3.50,-16.35,12.30,-28.35,28.6
2000/01/01 00:20:14.91,IMU,-71.29,-40.04,-967.77,-1.70,-2.14,0.15,-14.70,9.90,-30.00,28.8
2000/01/01 00:20:15.01,IMU,-82.03,-64.45,-967.29,-0.61,-1.37,1.79,-15.60,10.80,-30.15,28.7
2000/01/01 00:20:15.11,IMU,-74.22,-43.95,-966.80,0.66,-1.05,4.69,-15.30,10.80,-28.80,28.7
2000/01/01 00:20:15.21,IMU,-70.31,-45.90,-964.84,-1.20,-0.03,0.02,-15.15,11.40,-28.95,28.7
2000/01/01 00:20:15.31,IMU,-73.24,-29.30,-972.17,-0.40,-0.66,-0.02,-15.30,11.55,-30.60,28.9
2000/01/01 00:20:15.42,IMU,-67.87,-45.90,-965.33,-2.37,-2.38,-2.11,-15.45,11.10,-29.70,28.8
2000/01/01 00:20:15.52,IMU,-60.55,-51.76,-972.66,-0.60,0.60,0.50,-16.05,10.05,-29.55,28.8
2000/01/01 00:20:15.62,IMU,-70.31,-53.22,-971.19,-0.48,-1.92,-0.41,-15.60,10.50,-28.35,28.6
2000/01/01 00:20:15.72,IMU,-77.64,-47.85,-965.82,-1.38,-2.27,2.64,-16.50,10.35,-29.25,28.7
2000/01/01 00:20:15.82,IMU,-62.99,-47.85,-966.80,-0.45,-0.08,-0.65,-15.30,9.75,-28.05,29.0
2000/01/01 00:20:15.92,IMU,-84.47,-41.50,-975.59,-2.66,-0.66,-1.66,-15.60,11.55,-28.35,28.9
2000/01/01 00:20:16.02,IMU,-74.22,-53.22,-970.70,-0.62,-3.13,-0.58,-16.50,10.35,-27.90,28.5
2000/01/01 00:20:16.12,IMU,-65.43,-42.48,-975.10,-0.94,-2.37,1.15,-16.65,11.25,-29.55,28.4
2000/01/01 00:20:16.22,IMU,-58.59,-41.99,-961.91,0.67,-0.61,0.53,-15.15,10.35,-28.95,28.8
2000/01/01 00:20:16.32,IMU,-73.24,-46.39,-973.14,0.33,-0.79,1.59,-14.40,11.40,-29.70,28.7
2000/01/01 00:20:16.42,IMU,-59.08,-42.97,-968.26,-1.32,-2.57,-0.37,-16.20,10.65,-29.25,28.7
2000/01/01 00:20:16.52,IMU,-66.41,-51.76,-975.10,-1.33,2.43,-1.15,-14.70,10.65,-30.00,28.5
2000/01/01 00:20:16.62,IMU,-68.85,-46.39,-963.87,-1.39,-0.24,-2.02,-16.95,11.40,-28.65,28.5
2000/01/01 00:20:16.73,IMU,-59.57,-47.36,-982.91,-0.53,0.70,-0.29,-15.75,11.10,-29.25,28.8
2000/01/01 00:20:16.83,IMU,-68.85,-54.69,-964.36,-0.71,0.20,1.15,-16.35,10.50,-29.55,28.7
2000/01/01 00:20:16.93,IMU,-63.96,-60.06,-976.56,0.33,-1.69,1.42,-16.35,11.55,-28.80,28.4
2000/01/01 00:20:17.03,IMU,-73.73,-43.95,-972.66,-0.41,-0.96,3.27,-16.05,9.30,-28.80,28.7
2000/01/01 00:20:17.13,IMU,-65.92,-48.34,-969.24,-2.11,-0.82,-0.57,-16.20,10.65,-29.70,28.7
2000/01/01 00:20:17.23,IMU,-67.87,-36.62,-966.80,0.84,0.21,-1.04,-15.75,11.40,-28.95,28.7
2000/01/01 00:20:17.33,IMU,-63.96,-37.11,-969.73,-2.82,-1.58,0.53,-15.60,11.25,-28.35,28.8
2000/01/01 00:20:17.43,IMU,-66.89,-48.34,-963.87,-1.89,-2.54,-0.12,-14.40,11.85,-29.25,28.4
2000/01/01 00:20:17.53,IMU,-62.99,-40.04,-969.73,-0.23,-0.48,-0.62,-15.60,12.30,-29.85,28.8
2000/01/01 00:20:17.63,IMU,-69.34,-46.39,-980.96,0.72,0.62,-1.04,-17.10,9.75,-29.55,28.9
2000/01/01 00:20:17.73,IMU,-71.78,-41.99,-978.52,-0.37,0.60,0.15,-14.40,10.65,-28.95,28.8
2000/01/01 00:20:17.83,IMU,-68.36,-40.53,-980.47,-0.62,-0.71,-3.52,-15.15,11.85,-27.90,28.7
2000/01/01 00:20:17.93,IMU,-60.55,-55.18,-969.73,0.57,-1.24,2.89,-17.10,11.25,-29.10,28.7
2000/01/01 00:20:18.03,IMU,-75.68,-37.60,-965.33,-1.07,-0.59,-0.31,-15.75,10.35,-29.25,28.6
2000/01/01 00:20:18.13,IMU,-68.85,-37.11,-972.66,-0.15,-1.60,0.27,-15.75,9.90,-29.70,28.9
2000/01/01 00:20:18.23,IMU,-70.31,-42.97,-974.12,-1.51,0.40,1.11,-14.70,11.10,-28.65,28.7
2000/01/01 00:20:18.34,IMU,-74.22,-31.25,-974.12,0.42,1.64,-1.86,-16.20,9.60,-28.65,28.7
2000/01/01 00:20:18.44,IMU,-64.45,-41.02,-966.80,1.04,-1.43,1.39,-16.20,10.65,-27.90,28.6
2000/01/01 00:20:18.54,IMU,-64.45,-43.95,-984.38,-0.34,-3.18,-3.22,-15.75,10.65,-28.65,28.9
2000/01/01 00:20:18.64,IMU,-65.43,-54.69,-966.80,-0.91,-0.66,2.53,-15.75,10.65,-28.65,28.9
2000/01/01 00:20:18.74,IMU,-66.89,-35.64,-973.14,0.52,-0.65,0.76,-15.45,11.40,-28.95,29.0
2000/01/01 00:20:18.84,IMU,-60.06,-42.48,-966.31,-0.88,1.27,2.13,-16.35,9.30,-28.35,28.9
2000/01/01 00:20:18.94,IMU,-76.66,-33.20,-979.98,0.04,0.05,-1.50,-17.10,10.80,-28.35,28.5
2000/01/01 00:20:19.04,IMU,-57.62,-41.50,-972.17,-0.05,-1.24,3.07,-15.45,10.35,-30.00,28.9
2000/01/01 00:20:19.14,IMU,-59.08,-48.83,-973.14,0.37,-0.30,3.50,-18.90,8.25,-26.25,28.7
2000/01/01 00:20:19.24,IMU,-56.15,-44.92,-976.56,-1.27,0.44,-1.01,-16.50,11.40,-29.25,28.7
2000/01/01 00:20:19.34,IMU,-63.48,-45.90,-972.17,0.09,-0.62,-0.74,-15.45,10.35,-28.65,28.8
2000/01/01 00:20:19.44,IMU,-68.36,-49.80,-967.77,0.28,1.78,0.80,-16.20,10.35,-28.65,28.6
2000/01/01 00:20:19.54,IMU,-57.62,-41.50,-974.61,-2.22,0.72,2.73,-15.75,10.65,-28.95,28.9
2000/01/01 00:20:19.64,IMU,-65.43,-44.43,-974.12,0.76,-0.17,-0.13,-14.70,11.10,-28.20,28.7
2000/01/01 00:20:19.74,IMU,-61.04,-35.16,-969.24,-0.72,-1.15,-0.50,-14.85,9.75,-28.80,28.5
2000/01/01 00:20:19.85,IMU,-63.96,-46.88,-967.29,0.09,-0.79,0.92,-15.75,11.10,-29.25,28.7
2000/01/01 00:20:19.95,IMU,-55.66,-41.02,-967.29,-0.33,-0.24,-3.00,-14.85,11.55,-28.80,28.8
2000/01/01 00:20:20.05,IMU,-73.73,-51.76,-979.00,0.69,-2.16,-0.17,-14.70,11.40,-28.95,28.8
2000/01/01 00:20:20.15,IMU,-65.43,-43.46,-974.12,0.71,0.07,-0.13,-18.75,6.15,-24.00,28.8
2000/01/01 00:20:20.25,IMU,-63.96,-50.78,-974.12,-0.47,-2.09,-0.42,-16.95,11.40,-29.25,28.5
2000/01/01 00:20:20.35,IMU,-70.31,-42.97,-963.87,-0.34,-0.71,0.95,-16.50,10.65,-28.65,28.9
2000/01/01 00:20:20.45,IMU,-59.57,-39.55,-964.84,-2.27,-1.43,-0.24,-14.40,11.10,-29.25,28.8
2000/01/01 00:20:20.55,IMU,-73.24,-36.62,-958.50,-0.85,0.50,-0.82,-15.60,12.00,-28.35,28.9
2000/01/01 00:20:20.65,IMU,-56.64,-50.29,-962.40,0.27,-0.95,3.36,-15.30,11.25,-28.05,28.8
2000/01/01 00:20:20.75,IMU,-77.64,-44.92,-979.98,1.27,-0.19,2.43,-15.15,10.65,-28.95,28.6
2000/01/01 00:20:20.85,IMU,-62.50,-43.95,-972.66,0.88,-0.76,-0.75,-15.30,11.25,-28.35,28.8
2000/01/01 00:20:20.95,IMU,-66.41,-47.85,-980.47,-0.08,-0.58,-1.76,-15.75,11.40,-29.25,28.8
2000/01/01 00:20:21.05,IMU,-63.96,-46.88,-971.68,-0.44,-2.00,-0.52,-15.45,10.35,-28.95,28.9
2000/01/01 00:20:21.16,IMU,-73.73,-48.83,-960.94,-1.02,0.27,-1.15,-18.30,6.15,-23.70,28.8
2000/01/01 00:20:21.26,IMU,-68.36,-29.30,-963.87,-2.48,-0.02,2.63,-14.25,10.50,-27.00,28.8
2000/01/01 00:20:21.37,IMU,-63.96,-42.48,-964.36,-1.45,0.78,-0.55,-15.75,11.10,-28.65,28.7
2000/01/01 00:20:21.47,IMU,-65.43,-47.36,-971.68,1.14,-0.50,-1.12,-15.75,11.40,-28.65,28.8
2000/01/01 00:20:21.57,IMU,-67.38,-41.50,-973.14,0.61,-1.06,-1.44,-16.50,10.65,-28.95,28.7
2000/01/01 00:20:21.67,IMU,-53.71,-48.34,-966.31,-1.15,-1.09,3.06,-16.35,10.50,-29.55,28.7
2000/01/01 00:20:21.77,IMU,-67.38,-46.88,-961.91,-0.31,-0.92,2.45,-15.45,11.10,-29.70,28.8
2000/01/01 00:20:21.87,IMU,-63.48,-43.46,-966.80,-0.12,-1.15,-0.81,-14.55,11.10,-28.65,28.8
2000/01/01 00:20:21.97,IMU,-52.73,-61.04,-991.70,-3.24,0.54,-0.02,-15.45,10.65,-29.70,28.8
2000/01/01 00:20:22.07,IMU,-62.01,-38.09,-969.24,-0.94,-2.27,1.48,-15.30,10.05,-29.10,28.6
2000/01/01 00:20:22.17,IMU,-68.36,-42.97,-968.26,1.24,-0.39,-0.98,-14.85,11.25,-28.80,28.6
2000/01/01 00:20:22.27,IMU,-58.11,-48.83,-966.31,0.82,0.27,1.80,-16.50,10.35,-28.65,28.6
2000/01/01 00:20:22.37,IMU,-61.04,-31.25,-967.29,-1.65,-1.01,-0.10,-15.45,10.65,-28.20,28.6
2000/01/01 00:20:22.47,IMU,-55.66,-49.32,-971.68,-0.96,-1.05,0.98,-16.35,11.55,-29.55,28.9
