Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/13 14:49:00.93,IMU,-1000.49,-27.34,4.88,-0.47,-2.68,0.20,24.45,43.65,-13.05,27.8
2026/04/13 14:49:01.03,IMU,-985.84,-34.67,5.86,0.05,-1.59,-1.05,24.45,43.95,-11.25,28.0
2026/04/13 14:49:01.13,IMU,-1008.30,-34.18,-0.98,0.13,6.42,-1.53,24.90,43.65,-12.60,28.0
2026/04/13 14:49:01.23,IMU,-1005.86,-16.60,-23.93,-1.81,-1.89,-0.10,24.90,42.90,-12.30,28.1
2026/04/13 14:49:01.33,IMU,-998.05,-31.25,1.95,-0.93,-8.23,2.21,25.35,43.05,-11.40,27.9
2026/04/13 14:49:01.44,IMU,-1009.77,-17.58,3.42,-1.75,1.96,-0.65,25.05,44.25,-11.40,27.9
2026/04/13 14:49:01.54,IMU,-996.09,-21.00,12.21,0.18,-3.44,-1.01,24.45,43.65,-11.25,27.9
2026/04/13 14:49:01.64,IMU,-999.51,-21.00,3.91,2.09,5.25,1.15,24.15,43.95,-11.25,27.8
2026/04/13 14:49:01.74,IMU,-1012.70,-21.97,-11.23,-0.31,-3.36,5.60,24.45,42.90,-11.25,27.8
2026/04/13 14:49:01.84,IMU,-1027.34,-18.55,26.86,-0.84,-3.24,1.78,25.05,44.25,-10.65,27.9
2026/04/13 14:49:01.94,IMU,-988.77,-63.96,30.76,0.51,1.92,0.74,26.10,44.25,-11.10,27.8
2026/04/13 14:49:02.04,IMU,-1018.07,-18.55,10.25,-0.67,1.82,0.10,25.35,43.50,-11.10,28.0
2026/04/13 14:49:02.14,IMU,-1017.58,-19.53,12.21,-0.53,-1.63,-1.50,24.30,42.30,-11.40,28.0
2026/04/13 14:49:02.24,IMU,-982.42,-28.32,2.44,-3.17,-4.83,1.23,23.55,42.00,-11.10,28.0
2026/04/13 14:49:02.34,IMU,-1007.81,-34.67,25.88,-0.54,0.32,-0.52,24.30,43.80,-11.10,28.0
2026/04/13 14:49:02.44,IMU,-1006.84,-32.71,-6.84,-0.67,-0.26,-2.55,25.50,43.95,-10.50,28.0
2026/04/13 14:49:02.54,IMU,-996.09,-27.34,3.91,-0.92,-1.89,0.98,25.20,43.65,-12.00,27.8
2026/04/13 14:49:02.64,IMU,-1014.65,-30.76,-0.49,-1.96,1.30,2.22,24.60,43.80,-10.65,27.9
2026/04/13 14:49:02.74,IMU,-1000.00,-32.23,-1.46,-3.20,-1.20,-4.53,25.05,42.75,-11.40,27.9
2026/04/13 14:49:02.85,IMU,-1001.95,-17.58,-11.23,0.08,0.42,0.44,24.45,43.65,-11.25,27.8
2026/04/13 14:49:02.95,IMU,-1001.95,-30.27,-10.74,-1.27,6.67,0.98,25.80,44.55,-12.15,27.6
2026/04/13 14:49:03.05,IMU,-1001.46,-29.79,-14.16,-1.50,-4.75,-1.13,24.90,43.20,-11.25,27.8
2026/04/13 14:49:03.15,IMU,-994.14,-32.23,5.37,-1.21,-1.39,1.35,25.05,43.80,-10.35,28.0
2026/04/13 14:49:03.25,IMU,-1004.39,-19.04,-1.95,0.07,1.26,-0.53,25.50,43.95,-10.50,28.0
2026/04/13 14:49:03.35,IMU,-993.16,-22.46,-18.55,0.08,-1.79,0.85,24.90,43.65,-10.95,28.0
2026/04/13 14:49:03.45,IMU,-1012.21,-29.79,-15.14,-0.54,-4.53,0.97,24.45,43.95,-11.25,27.8
2026/04/13 14:49:03.55,IMU,-1011.72,-18.07,-2.93,0.11,-2.11,3.50,24.45,43.20,-10.95,27.9
2026/04/13 14:49:03.65,IMU,-986.33,-30.76,-6.35,-2.57,-1.56,0.23,25.50,43.65,-12.00,28.0
2026/04/13 14:49:03.75,IMU,-999.02,-22.46,-10.74,0.02,-3.78,0.35,25.35,43.50,-11.40,27.9
2026/04/13 14:49:03.85,IMU,-997.56,-29.79,2.44,0.34,-2.22,-0.49,25.20,42.45,-11.25,27.7
2026/04/13 14:49:03.95,IMU,-997.07,-40.53,1.46,-0.67,1.67,-0.75,25.20,43.65,-10.20,27.8
2026/04/13 14:49:04.05,IMU,-1009.77,-10.25,-1.95,-0.03,-1.20,0.95,25.80,43.50,-12.15,28.1
2026/04/13 14:49:04.15,IMU,-992.68,-17.09,-5.37,-0.15,-2.08,1.11,25.35,46.35,-11.40,28.0
2026/04/13 14:49:04.26,IMU,-1005.37,-20.02,-0.98,-2.85,-0.56,-0.31,24.15,44.70,-12.00,27.6
2026/04/13 14:49:04.36,IMU,-1017.58,-8.30,-85.94,-1.95,-13.42,2.29,24.30,43.80,-10.65,27.8
2026/04/13 14:49:04.46,IMU,-1021.00,-32.71,25.39,1.53,-5.15,-0.03,24.15,44.70,-10.20,28.3
2026/04/13 14:49:04.56,IMU,-1001.95,-17.58,8.79,-0.02,4.15,0.69,24.90,45.15,-10.20,27.8
2026/04/13 14:49:04.66,IMU,-989.26,-22.95,19.04,-2.04,-3.25,-1.13,25.05,44.25,-12.45,28.0
2026/04/13 14:49:04.76,IMU,-997.56,-20.51,8.79,0.66,-0.24,1.87,24.90,43.20,-9.90,28.0
2026/04/13 14:49:04.86,IMU,-1006.35,-38.57,12.70,-0.52,-3.64,1.56,24.90,42.90,-10.50,28.0
2026/04/13 14:49:04.96,IMU,-1006.84,-21.00,13.67,0.47,0.83,-1.45,23.40,43.95,-10.20,28.0
2026/04/13 14:49:05.06,IMU,-999.51,-20.51,15.14,1.50,-0.52,0.15,25.05,43.50,-10.65,27.8
2026/04/13 14:49:05.16,IMU,-1008.79,-38.57,8.30,-0.65,-0.96,-1.38,24.00,43.80,-11.40,27.9
2026/04/13 14:49:05.26,IMU,-996.58,-41.50,26.37,-0.63,-9.11,0.48,24.45,45.45,-11.55,28.1
2026/04/13 14:49:05.36,IMU,-1003.42,-31.25,31.25,-1.42,0.97,1.02,24.30,42.75,-10.65,27.7
2026/04/13 14:49:05.46,IMU,-1002.44,-15.14,27.83,-0.88,-0.27,1.22,25.95,43.65,-11.25,27.8
2026/04/13 14:49:05.57,IMU,-1002.93,-21.97,23.93,-0.38,3.11,0.27,24.60,44.25,-12.15,27.9
2026/04/13 14:49:05.67,IMU,-1000.98,-15.63,2.44,-0.15,-0.46,-1.26,24.90,43.95,-11.25,27.9
2026/04/13 14:49:05.77,IMU,-1000.49,-22.95,22.46,-2.02,-1.77,-0.17,24.00,44.85,-10.35,28.0
2026/04/13 14:49:05.87,IMU,-1002.93,-11.23,5.37,-2.63,2.68,0.33,24.30,43.80,-11.10,28.0
2026/04/13 14:49:05.97,IMU,-999.02,-27.83,7.32,1.92,2.06,1.89,20.25,42.00,-7.50,27.9
2026/04/13 14:49:06.07,IMU,-1005.86,-14.65,25.39,-0.13,8.63,-1.24,24.15,43.65,-11.55,27.9
2026/04/13 14:49:06.17,IMU,-997.56,-21.00,18.55,0.76,-8.40,4.18,25.80,44.25,-11.40,28.0
2026/04/13 14:49:06.27,IMU,-995.61,-23.44,20.51,-1.70,5.28,1.70,24.30,43.05,-10.65,27.8
2026/04/13 14:49:06.37,IMU,-1003.42,-23.93,-0.49,0.46,0.26,3.46,24.30,43.05,-12.15,27.5
2026/04/13 14:49:06.47,IMU,-998.05,-15.63,6.84,-0.70,-2.53,-1.95,24.60,43.05,-11.40,28.0
2026/04/13 14:49:06.57,IMU,-992.19,-28.81,24.90,0.82,-2.75,0.70,26.10,44.25,-11.40,28.0
2026/04/13 14:49:06.67,IMU,-998.05,-30.76,-0.98,-0.03,-0.10,-1.42,24.45,43.20,-11.55,28.0
2026/04/13 14:49:06.77,IMU,-1000.49,-27.34,8.79,-2.56,-3.21,1.16,24.45,43.20,-10.50,28.0
2026/04/13 14:49:06.88,IMU,-1008.79,-19.04,10.25,-0.19,-3.75,-1.24,25.20,43.65,-9.15,28.0
2026/04/13 14:49:06.98,IMU,-994.14,-18.55,13.18,-1.45,2.33,0.34,26.10,43.50,-11.85,28.0
2026/04/13 14:49:07.08,IMU,-986.33,-20.51,8.79,-1.48,-0.05,-0.40,24.90,43.95,-9.15,27.7
2026/04/13 14:49:07.18,IMU,-1005.86,-30.27,22.95,-0.24,-5.02,2.44,25.80,43.50,-9.30,27.7
2026/04/13 14:49:07.28,IMU,-983.40,-19.53,10.74,-2.83,1.41,0.96,25.05,44.55,-10.35,28.0
2026/04/13 14:49:07.38,IMU,-1001.46,-16.11,19.04,-0.10,0.20,-0.96,24.15,42.90,-11.25,28.0
2026/04/13 14:49:07.48,IMU,-993.16,-30.76,12.70,0.07,2.82,0.03,24.90,43.95,-9.90,27.7
2026/04/13 14:49:07.58,IMU,-1016.60,-23.44,9.77,-2.66,0.82,1.30,25.35,43.80,-10.35,27.6
2026/04/13 14:49:07.68,IMU,-1012.21,-26.37,5.37,-0.37,-0.63,-1.31,24.00,43.05,-9.30,27.9
2026/04/13 14:49:07.78,IMU,-1003.91,-19.04,21.48,-0.95,1.79,0.71,25.20,44.40,-10.95,27.8
2026/04/13 14:49:07.88,IMU,-994.14,-21.48,8.30,-0.89,1.19,0.76,25.35,44.25,-10.05,28.0
2026/04/13 14:49:07.98,IMU,-977.54,-21.97,3.91,-1.50,-5.32,0.24,25.50,43.95,-9.90,28.0
2026/04/13 14:49:08.08,IMU,-1000.98,-21.48,20.51,-1.07,-0.73,-2.95,24.45,44.40,-10.95,27.9
2026/04/13 14:49:08.18,IMU,-1008.79,-34.18,22.95,-0.66,-0.37,2.17,24.30,43.50,-10.05,28.0
2026/04/13 14:49:08.29,IMU,-999.02,-18.55,26.86,-1.66,-2.15,-0.11,25.05,43.50,-11.40,28.0
2026/04/13 14:49:08.39,IMU,-1003.91,-16.60,20.02,1.08,6.15,1.14,25.50,43.65,-10.95,28.0
2026/04/13 14:49:08.49,IMU,-996.09,-28.81,5.86,-0.92,-5.66,-2.40,25.05,44.55,-11.10,27.8
2026/04/13 14:49:08.59,IMU,-1008.79,-29.30,35.64,-1.87,-6.17,0.68,25.95,44.40,-12.30,28.0
2026/04/13 14:49:08.69,IMU,-1005.86,-21.97,42.97,0.17,0.24,0.95,24.60,44.25,-10.05,27.6
2026/04/13 14:49:08.79,IMU,-1010.25,-32.23,-135.74,-0.85,10.05,0.65,25.20,44.40,-12.30,28.0
2026/04/13 14:49:08.89,IMU,-1110.35,-58.59,44.43,37.19,-74.34,21.95,24.45,42.90,-13.80,27.8
2026/04/13 14:49:08.99,IMU,-1107.91,264.16,289.55,67.05,-97.11,111.53,21.45,44.25,-12.90,27.7
2026/04/13 14:49:09.09,IMU,-722.66,305.66,359.86,154.31,-207.14,138.66,14.40,48.45,-14.10,27.6
2026/04/13 14:49:09.19,IMU,-559.57,498.05,559.08,201.90,-103.60,121.31,7.80,48.45,-25.05,27.8
2026/04/13 14:49:09.29,IMU,-445.31,707.03,154.30,67.78,-83.09,72.37,3.15,45.15,-32.85,28.0
2026/04/13 14:49:09.39,IMU,-217.29,788.09,526.37,43.68,-153.15,60.18,2.25,42.75,-36.90,28.0
2026/04/13 14:49:09.49,IMU,-130.37,920.41,240.72,34.47,-90.43,16.29,3.90,42.45,-38.10,28.0
2026/04/13 14:49:09.59,IMU,-86.91,950.20,160.64,71.09,-4.40,17.95,6.60,40.05,-41.85,27.9
2026/04/13 14:49:09.70,IMU,-49.32,1002.93,149.41,37.37,10.24,5.83,3.75,37.20,-43.65,28.0
2026/04/13 14:49:09.80,IMU,-263.18,895.02,-95.21,14.86,-32.73,12.03,6.45,35.10,-46.65,28.0
2026/04/13 14:49:09.90,IMU,-73.73,1045.41,-3.42,21.66,33.70,12.36,4.95,34.35,-46.35,28.1
2026/04/13 14:49:10.00,IMU,-265.63,812.50,418.95,-25.76,-24.60,7.98,5.10,32.40,-47.85,28.0
2026/04/13 14:49:10.10,IMU,214.84,1434.57,230.47,4.54,-74.34,-3.32,4.95,31.35,-50.55,28.0
2026/04/13 14:49:10.20,IMU,-37.60,996.58,-112.79,-1.24,-3.70,1.85,6.30,31.95,-50.40,27.8
2026/04/13 14:49:10.30,IMU,-2.93,862.79,450.68,2.31,18.10,1.99,4.50,31.95,-51.00,27.8
2026/04/13 14:49:10.40,IMU,-1.95,939.94,-14.16,-14.57,6.69,-2.19,4.20,31.05,-50.85,28.0
2026/04/13 14:49:10.50,IMU,-17.58,991.21,106.45,-0.25,0.12,1.79,4.50,31.20,-50.40,27.9
2026/04/13 14:49:10.60,IMU,-40.53,991.21,27.83,0.57,-3.05,0.01,5.55,30.15,-51.45,28.0
2026/04/13 14:49:10.70,IMU,-26.37,989.26,93.26,-3.30,2.88,1.02,4.80,30.90,-50.70,27.9
2026/04/13 14:49:10.80,IMU,96.68,1032.71,-103.03,-3.78,20.00,2.92,5.70,31.05,-51.30,28.0
2026/04/13 14:49:10.90,IMU,-28.32,993.65,43.95,-1.32,1.33,-1.60,5.10,31.95,-51.75,27.8
2026/04/13 14:49:11.01,IMU,-42.48,973.63,53.71,-4.35,3.03,-1.18,5.70,32.10,-49.05,28.0
2026/04/13 14:49:11.11,IMU,-27.34,983.89,89.84,-0.73,-2.84,1.12,0.30,28.80,-46.95,28.0
2026/04/13 14:49:11.21,IMU,-30.76,992.68,72.27,-0.41,0.91,-0.54,5.10,31.95,-50.40,28.0
2026/04/13 14:49:11.31,IMU,-10.25,985.84,53.22,-1.07,-0.50,-3.04,4.50,33.00,-49.65,28.0
2026/04/13 14:49:11.41,IMU,-24.41,991.70,36.62,-1.06,-0.37,-1.60,5.10,30.45,-49.65,27.9
2026/04/13 14:49:11.51,IMU,-24.90,978.03,62.01,-1.34,-1.18,3.40,4.95,31.05,-50.25,28.2
2026/04/13 14:49:11.61,IMU,-7.81,983.40,20.02,-1.03,-2.21,0.23,4.50,33.00,-51.00,28.0
2026/04/13 14:49:11.71,IMU,-23.44,980.47,58.59,-2.18,-0.98,-0.03,3.90,30.60,-49.80,27.9
2026/04/13 14:49:11.81,IMU,-11.72,973.14,58.11,-2.09,-1.52,2.40,4.50,33.00,-49.65,28.0
2026/04/13 14:49:11.91,IMU,-23.44,1000.98,48.34,-4.68,-2.38,3.41,4.80,31.95,-50.40,27.8
2026/04/13 14:49:12.01,IMU,-13.67,971.68,58.59,3.60,-0.05,2.52,4.65,32.10,-51.30,28.0
2026/04/13 14:49:12.12,IMU,-27.83,984.86,78.12,-0.78,0.54,0.10,0.30,28.50,-44.10,28.2
2026/04/13 14:49:12.22,IMU,-14.65,990.23,50.78,-0.48,-0.70,3.15,5.55,31.95,-49.35,28.0
2026/04/13 14:49:12.32,IMU,-12.21,994.14,76.66,-1.11,-0.49,-0.21,4.95,32.85,-50.25,28.0
2026/04/13 14:49:12.42,IMU,-12.70,988.77,53.22,0.02,-2.14,0.15,4.20,32.10,-50.25,27.9
2026/04/13 14:49:12.52,IMU,-21.00,980.47,64.94,-1.18,-0.86,2.31,5.55,31.20,-51.00,27.9
2026/04/13 14:49:12.62,IMU,-29.30,989.75,61.04,1.92,-1.33,-2.63,4.50,31.65,-49.95,28.0
2026/04/13 14:49:12.72,IMU,-24.90,979.98,35.16,2.35,-0.69,-2.10,3.30,31.95,-50.40,27.8
2026/04/13 14:49:12.82,IMU,-13.67,980.96,64.45,-1.46,2.39,0.80,4.05,33.00,-49.95,28.0
2026/04/13 14:49:12.92,IMU,-31.25,993.65,80.08,-0.31,-4.01,0.04,4.05,31.95,-49.35,27.9
2026/04/13 14:49:13.02,IMU,-37.11,981.93,62.01,2.07,0.20,4.22,4.95,30.30,-50.55,28.0
2026/04/13 14:49:13.12,IMU,-26.37,979.00,56.64,-1.61,-0.98,-0.21,6.45,30.30,-50.85,28.0
2026/04/13 14:49:13.22,IMU,-22.46,983.40,56.64,-1.04,-0.88,-1.81,3.60,31.80,-50.55,27.9
2026/04/13 14:49:13.32,IMU,-24.90,984.38,63.96,-1.48,-2.65,1.02,3.30,32.40,-50.40,28.0
2026/04/13 14:49:13.43,IMU,-19.53,976.07,45.90,-1.07,1.17,1.56,6.30,31.20,-50.70,27.9
2026/04/13 14:49:13.53,IMU,-6.35,986.82,56.64,-0.26,-0.67,0.11,4.50,32.40,-50.70,27.8
2026/04/13 14:49:13.63,IMU,-10.74,976.07,61.04,-0.24,2.75,-2.08,4.95,32.10,-49.50,28.1
2026/04/13 14:49:13.73,IMU,-25.39,983.40,63.96,-2.17,0.76,-0.70,5.10,31.95,-51.45,28.0
2026/04/13 14:49:13.83,IMU,-19.04,990.23,41.50,-2.78,-1.47,0.84,4.20,32.55,-49.05,27.8
2026/04/13 14:49:13.93,IMU,-27.34,986.82,48.34,0.80,-0.05,2.03,5.55,31.65,-48.60,27.8
2026/04/13 14:49:14.03,IMU,-4.88,977.05,70.80,0.53,-0.03,0.14,4.05,31.65,-48.90,28.0
2026/04/13 14:49:14.13,IMU,-20.02,978.03,57.62,0.77,0.79,-3.77,4.65,32.55,-50.25,28.0
2026/04/13 14:49:14.23,IMU,-19.53,992.68,37.60,0.35,-0.07,1.28,4.95,32.85,-50.25,27.8
2026/04/13 14:49:14.33,IMU,-16.60,996.58,52.73,-0.95,-2.44,-1.02,5.85,32.70,-50.40,27.9
2026/04/13 14:49:14.43,IMU,-12.21,994.63,37.60,-1.24,-0.99,0.74,4.65,33.30,-49.80,28.0
2026/04/13 14:49:14.53,IMU,-28.32,975.10,68.85,1.59,-2.14,4.95,5.10,31.20,-50.40,28.0
2026/04/13 14:49:14.63,IMU,-23.44,984.38,67.38,-2.69,-1.27,0.31,4.05,31.20,-51.45,28.0
2026/04/13 14:49:14.73,IMU,-21.00,992.19,62.01,1.58,-1.05,0.06,4.80,30.90,-50.40,27.6
2026/04/13 14:49:14.84,IMU,-20.02,989.75,64.94,-0.44,-0.43,0.32,3.90,32.10,-49.80,28.0
2026/04/13 14:49:14.94,IMU,-14.16,995.12,51.76,-1.54,-2.04,-1.27,5.55,32.70,-48.90,27.9
2026/04/13 14:49:15.04,IMU,-25.39,993.16,51.76,0.12,0.64,-3.63,3.90,31.80,-49.50,27.7
2026/04/13 14:49:15.14,IMU,-21.97,973.63,58.11,-2.66,-1.37,2.69,6.00,31.80,-49.50,28.0
2026/04/13 14:49:15.24,IMU,-25.88,975.59,57.62,-2.86,0.10,2.34,4.50,30.90,-49.65,27.8
2026/04/13 14:49:15.34,IMU,-21.48,987.30,58.59,-0.27,1.51,-1.20,5.70,31.35,-49.50,28.0
2026/04/13 14:49:15.44,IMU,-11.72,987.30,69.34,1.07,-2.45,2.56,5.40,32.10,-49.80,27.9
2026/04/13 14:49:15.54,IMU,-21.00,982.91,67.38,-2.27,1.60,2.27,4.95,32.10,-50.25,28.0
2026/04/13 14:49:15.64,IMU,-19.53,979.98,62.50,-1.64,-0.45,1.56,4.95,31.05,-49.50,28.0
2026/04/13 14:49:15.74,IMU,-36.13,986.33,54.20,-1.22,-0.07,1.18,5.40,32.85,-51.60,28.0
2026/04/13 14:49:15.84,IMU,-18.55,986.82,49.32,-1.05,-1.98,0.08,3.30,31.20,-50.70,28.1
2026/04/13 14:49:15.94,IMU,-14.16,988.77,51.76,-1.79,-0.52,-0.15,4.50,31.95,-49.35,27.9
2026/04/13 14:49:16.04,IMU,-22.95,979.98,51.76,0.15,-0.53,0.91,4.20,31.80,-51.30,27.6
2026/04/13 14:49:16.15,IMU,-16.60,991.21,63.96,-0.66,-2.48,-0.95,4.65,32.85,-49.50,27.8
2026/04/13 14:49:16.25,IMU,-11.23,998.54,74.71,1.85,1.62,0.14,5.10,30.90,-50.40,27.8
2026/04/13 14:49:16.35,IMU,-21.48,996.58,47.36,3.24,-0.53,0.98,5.40,30.60,-50.25,27.9
2026/04/13 14:49:16.45,IMU,-16.11,989.75,58.11,0.11,-1.24,-3.15,4.80,31.95,-50.40,28.1
2026/04/13 14:49:16.55,IMU,-18.55,985.35,49.32,0.98,-1.22,0.20,4.20,31.35,-49.50,28.0
2026/04/13 14:49:16.65,IMU,-38.57,992.68,58.59,-0.79,-0.46,0.55,4.50,31.95,-49.95,27.8
2026/04/13 14:49:16.75,IMU,-19.53,981.93,37.60,-0.22,-0.95,-1.21,3.15,31.80,-49.50,28.0
2026/04/13 14:49:16.85,IMU,-23.44,988.77,20.02,-1.85,-0.18,-0.35,5.10,32.40,-51.00,27.9
2026/04/13 14:49:16.95,IMU,-16.60,989.75,72.27,-3.58,0.82,0.31,4.80,31.95,-51.00,28.0
2026/04/13 14:49:17.05,IMU,-29.79,978.03,56.64,-1.20,-3.44,1.28,5.10,31.65,-49.95,27.7
2026/04/13 14:49:17.15,IMU,-26.86,982.42,65.92,2.81,0.68,-2.15,4.95,31.35,-49.05,28.0
2026/04/13 14:49:17.25,IMU,-24.90,983.89,42.48,-2.83,-0.62,1.44,0.60,28.80,-44.85,27.8
2026/04/13 14:49:17.35,IMU,-18.55,972.66,144.04,-1.12,0.21,0.47,4.05,31.65,-50.40,28.0
2026/04/13 14:49:17.45,IMU,-20.51,987.79,69.34,-0.16,-2.92,0.92,3.30,31.65,-49.95,28.0
2026/04/13 14:49:17.56,IMU,-18.07,984.38,47.36,-0.90,-1.39,-0.81,3.75,30.90,-49.95,28.0
2026/04/13 14:49:17.66,IMU,-16.60,1001.95,66.89,-0.31,-1.24,3.47,3.75,33.75,-49.95,28.0
2026/04/13 14:49:17.76,IMU,-26.37,975.59,53.71,-3.18,0.24,-0.01,5.40,31.35,-49.50,28.1
2026/04/13 14:49:17.86,IMU,-33.20,995.12,57.62,-1.36,-1.59,-1.56,4.80,32.70,-49.65,28.0
2026/04/13 14:49:17.96,IMU,-18.55,976.56,60.55,-1.22,-0.54,1.55,4.50,31.95,-49.65,27.8
2026/04/13 14:49:18.06,IMU,-21.48,992.68,47.36,-1.52,0.91,-1.32,5.55,31.95,-50.40,27.9
2026/04/13 14:49:18.16,IMU,-12.21,994.63,42.48,-0.97,0.35,1.89,4.20,31.35,-51.30,27.9
2026/04/13 14:49:18.26,IMU,-17.58,978.52,59.08,-2.63,0.22,-1.41,1.50,30.90,-44.70,27.8
2026/04/13 14:49:18.36,IMU,-33.20,979.98,57.62,-2.57,-1.26,1.76,4.95,31.80,-50.25,28.0
2026/04/13 14:49:18.46,IMU,-27.83,988.77,59.08,-4.76,-0.31,-0.08,4.80,32.40,-48.90,27.8
2026/04/13 14:49:18.56,IMU,409.18,854.49,11.23,-49.13,-8.08,-70.66,5.40,32.10,-48.45,28.0
2026/04/13 14:49:18.66,IMU,-627.44,856.93,338.87,26.61,-35.11,-234.66,15.45,35.10,-43.80,28.1
2026/04/13 14:49:18.76,IMU,-708.98,269.53,125.00,9.80,-1.08,-250.14,23.70,29.25,-45.30,28.0
2026/04/13 14:49:18.86,IMU,-1094.73,89.36,58.11,16.00,50.84,-237.78,29.70,17.55,-46.50,27.7
2026/04/13 14:49:18.97,IMU,-1175.78,-354.49,-108.89,37.32,51.15,-204.95,27.00,5.10,-49.80,27.9
2026/04/13 14:49:19.07,IMU,-927.73,-371.09,-167.48,-48.82,11.54,-158.73,24.90,-1.80,-50.55,27.9
2026/04/13 14:49:19.17,IMU,-784.18,-444.82,-192.87,-50.77,-26.88,-44.88,23.10,-1.80,-50.25,28.0
2026/04/13 14:49:19.27,IMU,-1091.80,-594.73,11.72,36.10,-51.07,-55.31,21.90,-2.10,-51.60,28.0
2026/04/13 14:49:19.37,IMU,-623.54,-349.61,-283.69,155.67,-120.03,-219.57,21.75,-13.05,-47.85,27.7
2026/04/13 14:49:19.47,IMU,-176.27,-691.41,87.40,13.09,15.15,-116.79,16.65,-21.15,-42.60,27.7
2026/04/13 14:49:19.57,IMU,-94.73,-1093.26,244.14,-78.40,50.16,-67.41,10.95,-21.60,-43.35,27.9
2026/04/13 14:49:19.67,IMU,4.39,-1026.86,98.14,2.79,-10.87,-31.54,7.35,-18.30,-43.95,27.8
2026/04/13 14:49:19.77,IMU,-3.91,-969.73,47.85,-55.11,7.86,8.94,6.75,-18.45,-45.60,28.0
2026/04/13 14:49:19.87,IMU,-2.93,-840.33,-23.44,-30.73,-3.36,-6.40,7.20,-13.95,-48.00,27.8
2026/04/13 14:49:19.97,IMU,-6.35,-1034.67,-10.74,23.62,-33.66,-6.43,7.65,-14.25,-46.80,27.9
2026/04/13 14:49:20.07,IMU,-10.25,-1027.34,75.20,-21.80,1.95,0.03,6.75,-16.20,-45.90,27.9
2026/04/13 14:49:20.17,IMU,2.93,-1014.16,-46.88,-5.15,15.37,-1.10,7.20,-15.15,-47.70,27.8
2026/04/13 14:49:20.28,IMU,14.16,-1006.84,54.69,-0.63,0.81,-0.23,7.80,-15.45,-46.95,28.1
2026/04/13 14:49:20.38,IMU,82.52,-1003.91,-6.84,-17.24,-1.50,-1.33,8.25,-14.70,-46.95,27.8
2026/04/13 14:49:20.48,IMU,22.95,-994.63,-103.52,-1.47,-3.02,0.50,6.60,-16.80,-47.10,28.1
2026/04/13 14:49:20.58,IMU,-12.21,-1015.63,92.77,1.39,-1.53,1.37,6.45,-15.45,-48.00,28.0
2026/04/13 14:49:20.68,IMU,9.77,-1012.70,36.13,-3.13,-1.60,-0.85,6.75,-16.20,-46.65,28.0
2026/04/13 14:49:20.78,IMU,15.14,-1009.28,-12.70,0.85,0.11,-2.75,6.00,-15.45,-47.40,28.0
2026/04/13 14:49:20.88,IMU,3.91,-1014.65,36.62,0.03,-1.60,-0.04,5.85,-14.55,-47.55,28.3
2026/04/13 14:49:20.98,IMU,-24.41,-1008.30,49.32,-0.38,-4.12,0.18,6.60,-14.85,-46.80,27.9
2026/04/13 14:49:21.08,IMU,48.34,-1020.51,-97.66,0.07,0.62,2.63,7.35,-15.30,-48.30,27.6
2026/04/13 14:49:21.18,IMU,72.75,-995.12,-150.88,-1.21,8.73,5.53,7.80,-16.95,-47.70,27.8
2026/04/13 14:49:21.28,IMU,-16.11,-1009.77,49.80,-3.39,-0.59,-0.31,6.45,-15.15,-46.95,27.7
2026/04/13 14:49:21.38,IMU,16.11,-1006.84,40.53,-1.40,0.44,1.15,7.20,-16.20,-47.40,28.0
2026/04/13 14:49:21.48,IMU,1.95,-1008.30,20.02,0.53,-3.67,0.17,7.80,-16.65,-46.95,28.0
2026/04/13 14:49:21.58,IMU,12.21,-1018.07,26.37,-0.60,-0.72,-0.75,7.65,-16.35,-46.50,28.1
2026/04/13 14:49:21.69,IMU,-4.39,-1008.79,11.23,1.88,-1.83,-2.03,7.80,-16.95,-45.90,28.0
2026/04/13 14:49:21.79,IMU,10.74,-1006.84,36.13,-2.29,-1.51,0.91,8.10,-16.05,-47.10,27.9
2026/04/13 14:49:21.89,IMU,6.35,-1015.63,41.99,-4.86,-0.99,-0.64,7.50,-15.90,-47.70,27.9
2026/04/13 14:49:21.99,IMU,7.81,-1024.90,15.63,-4.04,-2.51,1.95,7.20,-15.15,-48.00,28.0
2026/04/13 14:49:22.09,IMU,0.98,-1024.90,12.70,-0.98,-3.29,0.00,8.25,-13.95,-46.65,28.0
2026/04/13 14:49:22.19,IMU,-3.91,-1012.21,-125.98,-0.78,0.06,3.34,7.50,-15.90,-47.40,27.9
2026/04/13 14:49:22.29,IMU,15.63,-1010.25,25.39,-1.83,-3.07,-1.12,6.90,-15.60,-47.85,27.8
2026/04/13 14:49:22.39,IMU,7.81,-1008.30,22.46,-1.19,-2.44,1.64,6.45,-15.90,-46.95,28.0
2026/04/13 14:49:22.49,IMU,7.81,-1008.30,-5.37,-1.34,-0.15,-2.05,6.90,-14.25,-46.80,28.0
2026/04/13 14:49:22.59,IMU,20.02,-1003.42,11.72,-3.63,-0.34,1.79,7.80,-17.40,-46.95,27.9
2026/04/13 14:49:22.69,IMU,18.07,-1002.93,7.81,-0.69,0.06,-1.11,6.90,-14.85,-47.55,27.8
2026/04/13 14:49:22.79,IMU,20.02,-1007.81,15.63,-0.22,-0.79,-0.28,7.80,-16.20,-46.65,27.9
